INFO 2019-08-21 14:42:37,752 basehttp 124 "GET /static/images/icons02.png HTTP/1.1" 304 0
INFO 2019-08-21 14:42:37,760 basehttp 124 "GET /static/images/login_banner.png HTTP/1.1" 200 319312
WARNING 2019-08-21 14:42:37,923 base 152 Not Found: /favicon.ico
WARNING 2019-08-21 14:42:37,924 basehttp 124 "GET /favicon.ico HTTP/1.1" 404 5314
WARNING 2019-08-21 14:42:44,286 basehttp 124 "POST /login/?next=/info/ HTTP/1.1" 403 27
INFO 2019-08-21 14:42:51,410 basehttp 124 "POST /login/?next=/info/ HTTP/1.1" 302 0
INFO 2019-08-21 14:42:51,904 basehttp 124 "GET / HTTP/1.1" 200 109797
WARNING 2019-08-21 14:43:23,824 base 152 Not Found: /list/115/1/
WARNING 2019-08-21 14:43:23,825 basehttp 124 "GET /list/115/1/ HTTP/1.1" 404 5314
WARNING 2019-08-21 14:43:43,937 basehttp 124 "GET /static/js/axios.min.map HTTP/1.1" 404 1667
INFO 2019-08-21 14:44:03,859 basehttp 124 "GET / HTTP/1.1" 200 109797
WARNING 2019-08-21 14:44:04,062 basehttp 124 "GET /static/js/axios.min.map HTTP/1.1" 404 1667
INFO 2019-08-21 14:44:25,959 basehttp 124 "GET /info/ HTTP/1.1" 200 7814
INFO 2019-08-21 14:44:26,090 basehttp 124 "GET /static/js/user_center_info.js HTTP/1.1" 304 0
INFO 2019-08-21 14:44:26,101 basehttp 124 "GET /static/images/goods/goods006.jpg HTTP/1.1" 304 0
INFO 2019-08-21 14:44:26,106 basehttp 124 "GET /static/images/goods/goods007.jpg HTTP/1.1" 304 0
WARNING 2019-08-21 14:44:26,129 basehttp 124 "GET /static/js/axios.min.map HTTP/1.1" 404 1667
INFO 2019-08-21 14:44:26,136 basehttp 124 "GET /static/images/left_bg.jpg HTTP/1.1" 304 0
WARNING 2019-08-21 14:44:26,263 base 152 Not Found: /browse_histories/
WARNING 2019-08-21 14:44:26,264 basehttp 124 "GET /browse_histories/ HTTP/1.1" 404 5332
WARNING 2019-08-21 14:44:29,281 base 152 Not Found: /info/index.html
WARNING 2019-08-21 14:44:29,282 basehttp 124 "GET /info/index.html HTTP/1.1" 404 5326
WARNING 2019-08-21 14:45:05,470 basehttp 124 "GET /static/js/axios.min.map HTTP/1.1" 404 1667
WARNING 2019-08-21 14:45:19,869 base 152 Not Found: /info/index.html
WARNING 2019-08-21 14:45:19,870 basehttp 124 "GET /info/index.html HTTP/1.1" 404 5326
WARNING 2019-08-21 14:45:37,615 basehttp 124 "GET /static/js/axios.min.map HTTP/1.1" 404 1667
WARNING 2019-08-21 14:45:38,034 basehttp 124 "GET /static/js/axios.min.map HTTP/1.1" 404 1667
WARNING 2019-08-21 14:45:52,013 base 152 Not Found: /list/115/1/
WARNING 2019-08-21 14:45:52,013 basehttp 124 "GET /list/115/1/ HTTP/1.1" 404 5314
WARNING 2019-08-21 14:46:11,722 base 152 Not Found: /list/115/1/
WARNING 2019-08-21 14:46:11,724 basehttp 124 "GET /list/115/1/ HTTP/1.1" 404 5314
INFO 2019-08-21 15:09:44,733 basehttp 124 "GET /info/ HTTP/1.1" 200 7814
WARNING 2019-08-21 15:09:45,037 base 152 Not Found: /browse_histories/
WARNING 2019-08-21 15:09:45,038 basehttp 124 "GET /browse_histories/ HTTP/1.1" 404 5538
INFO 2019-08-21 15:10:03,667 basehttp 124 "GET / HTTP/1.1" 200 109800
ERROR 2019-08-21 15:10:07,657 exception 135 Internal Server Error: /list/115/1/
Traceback (most recent call last):
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
TypeError: get() got an unexpected keyword argument 'category_id'
ERROR 2019-08-21 15:10:07,732 basehttp 124 "GET /list/115/1/ HTTP/1.1" 500 72569
ERROR 2019-08-21 15:13:13,865 exception 135 Internal Server Error: /list/115/1/
Traceback (most recent call last):
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
TypeError: get() got an unexpected keyword argument 'category_id'
ERROR 2019-08-21 15:13:13,919 basehttp 124 "GET /list/115/1/ HTTP/1.1" 500 72555
INFO 2019-08-21 15:15:10,374 basehttp 124 "GET / HTTP/1.1" 200 109800
INFO 2019-08-21 15:15:17,522 basehttp 124 "GET / HTTP/1.1" 200 109800
INFO 2019-08-21 15:15:27,810 basehttp 124 "GET /info/ HTTP/1.1" 200 7814
WARNING 2019-08-21 15:15:27,931 base 152 Not Found: /browse_histories/
WARNING 2019-08-21 15:15:27,932 basehttp 124 "GET /browse_histories/ HTTP/1.1" 404 5538
INFO 2019-08-21 15:15:43,547 basehttp 124 "GET /addresses/ HTTP/1.1" 200 8614
INFO 2019-08-21 15:15:43,580 basehttp 124 "GET /static/js/user_center_site.js HTTP/1.1" 304 0
INFO 2019-08-21 15:15:43,599 basehttp 124 "GET /static/images/edit.png HTTP/1.1" 304 0
INFO 2019-08-21 15:15:43,687 basehttp 124 "GET /areas/ HTTP/1.1" 200 1758
INFO 2019-08-21 15:16:18,057 basehttp 124 "GET / HTTP/1.1" 200 109800
ERROR 2019-08-21 15:16:20,807 exception 135 Internal Server Error: /list/115/1/
Traceback (most recent call last):
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
TypeError: get() got an unexpected keyword argument 'category_id'
ERROR 2019-08-21 15:16:20,865 basehttp 124 "GET /list/115/1/ HTTP/1.1" 500 72569
ERROR 2019-08-21 15:18:13,487 exception 135 Internal Server Error: /list/115/1/
Traceback (most recent call last):
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
TypeError: get() got an unexpected keyword argument 'category_id'
ERROR 2019-08-21 15:18:13,551 basehttp 124 "GET /list/115/1/ HTTP/1.1" 500 72555
ERROR 2019-08-21 15:24:09,961 exception 135 Internal Server Error: /list/115/1/
Traceback (most recent call last):
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/Users/flybird/Desktop/meiduo/meiduo_mall/meiduo_mall/apps/goods/views.py", line 9, in get
    return render(request, 'list.html')
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/shortcuts.py", line 30, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/template/loader.py", line 67, in render_to_string
    template = get_template(template_name, using=using)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/template/loader.py", line 25, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: ../../static/list.html
ERROR 2019-08-21 15:24:10,043 basehttp 124 "GET /list/115/1/ HTTP/1.1" 500 88767
INFO 2019-08-21 15:24:27,424 basehttp 124 "GET / HTTP/1.1" 200 109800
ERROR 2019-08-21 15:24:32,255 exception 135 Internal Server Error: /list/115/1/
Traceback (most recent call last):
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/Users/flybird/Desktop/meiduo/meiduo_mall/meiduo_mall/apps/goods/views.py", line 9, in get
    return render(request, 'list.html')
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/shortcuts.py", line 30, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/template/loader.py", line 68, in render_to_string
    return template.render(context, request)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/template/backends/jinja2.py", line 81, in render
    return self.template.render(context)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/jinja2/asyncsupport.py", line 76, in render
    return original_render(self, *args, **kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/jinja2/environment.py", line 1008, in render
    return self.environment.handle_exception(exc_info, True)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/jinja2/environment.py", line 780, in handle_exception
    reraise(exc_type, exc_value, tb)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/jinja2/_compat.py", line 37, in reraise
    raise value.with_traceback(tb)
  File "/Users/flybird/Desktop/meiduo/meiduo_mall/meiduo_mall/templates/list.html", line 79, in top-level template code
    {% for group in categories.values() %}
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/jinja2/environment.py", line 430, in getattr
    return getattr(obj, attribute)
jinja2.exceptions.UndefinedError: 'categories' is undefined
ERROR 2019-08-21 15:24:32,352 basehttp 124 "GET /list/115/1/ HTTP/1.1" 500 120767
ERROR 2019-08-21 15:26:31,257 exception 135 Internal Server Error: /list/115/1/
Traceback (most recent call last):
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/Users/flybird/Desktop/meiduo/meiduo_mall/meiduo_mall/apps/goods/views.py", line 12, in get
    return render(request, 'list.html',context=context)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/shortcuts.py", line 30, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/template/loader.py", line 68, in render_to_string
    return template.render(context, request)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/template/backends/jinja2.py", line 81, in render
    return self.template.render(context)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/jinja2/asyncsupport.py", line 76, in render
    return original_render(self, *args, **kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/jinja2/environment.py", line 1008, in render
    return self.environment.handle_exception(exc_info, True)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/jinja2/environment.py", line 780, in handle_exception
    reraise(exc_type, exc_value, tb)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/jinja2/_compat.py", line 37, in reraise
    raise value.with_traceback(tb)
  File "/Users/flybird/Desktop/meiduo/meiduo_mall/meiduo_mall/templates/list.html", line 79, in top-level template code
    {% for group in categories.values() %}
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/jinja2/environment.py", line 430, in getattr
    return getattr(obj, attribute)
jinja2.exceptions.UndefinedError: 'categories' is undefined
ERROR 2019-08-21 15:26:31,355 basehttp 124 "GET /list/115/1/ HTTP/1.1" 500 123725
ERROR 2019-08-21 15:26:33,567 exception 135 Internal Server Error: /list/115/1/
Traceback (most recent call last):
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/Users/flybird/Desktop/meiduo/meiduo_mall/meiduo_mall/apps/goods/views.py", line 12, in get
    return render(request, 'list.html',context=context)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/shortcuts.py", line 30, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/template/loader.py", line 68, in render_to_string
    return template.render(context, request)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/template/backends/jinja2.py", line 81, in render
    return self.template.render(context)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/jinja2/asyncsupport.py", line 76, in render
    return original_render(self, *args, **kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/jinja2/environment.py", line 1008, in render
    return self.environment.handle_exception(exc_info, True)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/jinja2/environment.py", line 780, in handle_exception
    reraise(exc_type, exc_value, tb)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/jinja2/_compat.py", line 37, in reraise
    raise value.with_traceback(tb)
  File "/Users/flybird/Desktop/meiduo/meiduo_mall/meiduo_mall/templates/list.html", line 79, in top-level template code
    {% for group in categories.values() %}
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/jinja2/environment.py", line 430, in getattr
    return getattr(obj, attribute)
jinja2.exceptions.UndefinedError: 'categories' is undefined
ERROR 2019-08-21 15:26:33,654 basehttp 124 "GET /list/115/1/ HTTP/1.1" 500 123726
INFO 2019-08-21 23:29:13,108 basehttp 124 "GET / HTTP/1.1" 200 109800
INFO 2019-08-21 23:29:13,178 basehttp 124 "GET /static/js/vue-2.5.16.js HTTP/1.1" 304 0
INFO 2019-08-21 23:29:13,181 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 304 0
INFO 2019-08-21 23:29:13,182 basehttp 124 "GET /static/js/axios-0.18.0.min.js HTTP/1.1" 304 0
INFO 2019-08-21 23:29:13,184 basehttp 124 "GET /static/css/main.css HTTP/1.1" 304 0
INFO 2019-08-21 23:29:13,184 basehttp 124 "GET /static/js/jquery-1.12.4.min.js HTTP/1.1" 304 0
INFO 2019-08-21 23:29:13,199 basehttp 124 "GET /static/images/logo.png HTTP/1.1" 304 0
INFO 2019-08-21 23:29:13,231 basehttp 124 "GET /static/images/goods/goods001.jpg HTTP/1.1" 304 0
INFO 2019-08-21 23:29:13,231 basehttp 124 "GET /static/images/goods/goods002.jpg HTTP/1.1" 304 0
INFO 2019-08-21 23:29:13,232 basehttp 124 "GET /static/images/adv01.jpg HTTP/1.1" 304 0
INFO 2019-08-21 23:29:13,257 basehttp 124 "GET /static/js/slide.js HTTP/1.1" 304 0
INFO 2019-08-21 23:29:13,268 basehttp 124 "GET /static/js/index.js HTTP/1.1" 304 0
INFO 2019-08-21 23:29:13,269 basehttp 124 "GET /static/js/common.js HTTP/1.1" 304 0
INFO 2019-08-21 23:29:13,794 basehttp 124 "GET /static/images/icons.png HTTP/1.1" 304 0
WARNING 2019-08-21 23:29:14,373 base 152 Not Found: /favicon.ico
WARNING 2019-08-21 23:29:14,374 basehttp 124 "GET /favicon.ico HTTP/1.1" 404 5520
INFO 2019-08-21 23:29:24,204 basehttp 124 "GET / HTTP/1.1" 200 109800
INFO 2019-08-21 23:29:26,303 basehttp 124 "GET / HTTP/1.1" 200 109800
ERROR 2019-08-21 23:29:28,546 exception 135 Internal Server Error: /list/226/1/
Traceback (most recent call last):
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/Users/flybird/Desktop/meiduo/meiduo_mall/meiduo_mall/apps/goods/views.py", line 12, in get
    SKUs = SKU.objects.fliter(category_id= category_id).all()
AttributeError: 'Manager' object has no attribute 'fliter'
ERROR 2019-08-21 23:29:28,627 basehttp 124 "GET /list/226/1/ HTTP/1.1" 500 76253
ERROR 2019-08-21 23:30:22,934 exception 135 Internal Server Error: /list/226/1/
Traceback (most recent call last):
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/Users/flybird/Desktop/meiduo/meiduo_mall/meiduo_mall/apps/goods/views.py", line 12, in get
    SKUs = SKU.objects.filter(category_id= category_id).all()
AttributeError: 'Manager' object has no attribute 'fliter'
ERROR 2019-08-21 23:30:23,032 basehttp 124 "GET /list/226/1/ HTTP/1.1" 500 76380
ERROR 2019-08-21 23:30:26,341 exception 135 Internal Server Error: /list/226/1/
Traceback (most recent call last):
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
